pca1,pca2,pca3,pca4,pca5,pca6,pca7
0.5883084634987874,1.7875662362982576,1.9689044787623817,0.933412094810817,-2.842770014265962,-0.35230217078563997,-1.421878860607927
-1.1471317582194602,0.35805615241285604,0.5581743563685693,1.279224905275768,-1.1744224712038154,0.22547097792692458,1.058258241466781
-0.3004255933728605,1.1594731569285017,1.551166092581248,-1.2141692837674276,-0.07402285014147263,-0.628475155340199,-0.8987470257964439
-1.984078116524409,0.2350567107023508,0.4137025907847612,-0.1964117796058454,-0.062065723108650314,-0.22483682734799235,-0.36879032428243524
-1.3555414755466604,-1.1230758746630294,-1.0685546142168398,-0.5227250915765919,0.7948024084833589,-0.23007132394465143,0.4050095355106757
-1.3360781139041544,-1.1249844969564884,-1.060759352601187,-0.5076553547637787,0.8190533990229041,-0.23097189284336872,0.41793274564754274
-1.3655364752077392,0.6744086735388712,0.635990065361568,0.7733697931996393,-2.5074541516982065,0.2058337545304692,0.5827702499077942
-1.159747529816938,0.5160749513494187,0.8731873195022012,0.3176805702798231,0.0898604150950512,-0.26381734769244225,-0.22898515775045478
-1.9845472230017658,0.23162017490893713,0.4166663744974631,-0.19668070094971932,-0.06197734369222363,-0.22665677691894365,-0.3690787738410343
2.009983137384552,0.14762607607651054,-0.3194894642190721,-4.255433749671006,0.29755387101550035,-0.2988589751773704,1.300059604245193
-0.5976469379699509,-0.7333648020471296,-0.7372302156493107,0.9697594951554457,-1.1275508057140757,0.3169100187185731,1.9287230347231805
-1.9843474031935162,0.23308399593130433,0.4154039261584359,-0.1965661516651519,-0.06201498964020354,-0.22588155425235232,-0.36895590635087777
-1.1173923798566248,-1.4732992199565387,-1.6450152498633384,-0.6572571929793368,0.3144731553113495,0.09152334048203149,-0.8093913057670188
-2.4438260666556166,-1.199447159651088,-1.716553539807291,-1.5856279239734834,-1.0396199370666255,0.08488426592534172,-1.4432961162105484
-0.8669969599847613,-0.34995370979631263,0.002254482063370982,0.013328882907151679,0.8722268540418051,-0.3396156392083518,-0.07196103013399734
-2.6049095917717047,-0.844568616711569,-1.1202795459651023,-1.3917575495921481,-0.4656280210275747,-0.2338179751572289,-0.17780631204552155
1.294518845071474,0.8303545508387901,-1.4495984811363627,-1.949207656858935,-0.31817825755378654,0.7966520738531477,-0.05144698390724097
-2.047135555200681,-1.2013002884799997,-1.5912026542625435,-1.2794886832422074,-0.5525089333860609,0.08612095470331202,-1.1801479835306954
2.2971411534087713,-2.7727605953014156,-2.418732460821384,0.6509498995239705,0.32200531599817406,-0.30051679913807716,0.18527608660095926
-2.009049284887018,0.23273963259261218,0.40801441446997866,-0.21561696609595848,-0.09225851516416023,-0.22620169430418255,-0.38533907654365923
1.1692473335864266,1.2388976386853965,1.073837792921071,-2.6845610661671064,0.7528041914618625,0.16186721440483953,2.1690774788379956
3.9847910006981104,-0.7053824015177336,0.09543287725776102,0.9585259805247786,-0.3405146667739404,-0.6787621532207087,-1.433320111996598
-1.3528220691522002,-1.1212157390640665,-1.06939020731916,-0.520677142568791,0.7977798084517226,-0.22907244074504268,0.40680109468391606
0.13246900282199603,1.7784465754552843,-0.37136638631454016,2.205408974384875,-1.0071554672380845,-0.5100704708713476,1.2049945740946932
-0.40358521485388055,0.5293302300564234,0.701650642496275,-0.32616346556423004,-0.1076940376457261,-0.054314909913784216,0.6203690895634717
5.067864825796152,-0.7059092434344211,-0.3548206453152981,-0.5230394029815948,-0.7466645447046454,-0.23921777836668887,-2.4770038290453593
2.500034012555438,-2.2355304663449895,-1.942610276533835,1.904967039407622,-1.3914009233999172,0.16276135857288765,1.363091356283052
-0.21434308458461648,-0.038525559398227494,0.40387450689080645,1.0047745784318047,0.36495672688164893,-0.07936009773690908,0.5310435755059787
-2.6051850300972625,-0.846586396704697,-1.118539344832639,-1.3919154481679274,-0.4655761285902511,-0.2348865680814771,-0.1779756767148735
2.2970962616858897,-2.7729181227328863,-2.4186127294129913,0.6509675911714659,0.322046639454921,-0.30085577477568576,0.1852450127577623
-0.7492402928165629,0.7733548933678379,1.2799960837294821,-0.06557888043716012,0.13169021090104374,-0.5542005761434322,-0.8089806515638867
-0.3189554903454572,0.30712619545569336,0.6468040336811404,-0.08539529747900607,0.8744285923569425,-0.09856153133809833,0.73967361636741
-2.5042345362951863,-0.8475716326552392,-1.0861749853709641,-1.3139946927449815,-0.3415160256491462,-0.23484348385563447,-0.11100588440408456
0.7744327511958196,0.6680919285534423,1.075447933985895,-0.4420205536228169,0.2560434227117875,-0.39227811724713574,-0.14228088485939205
-1.3555295339683322,-1.1229883941797385,-1.0686300603192935,-0.5227182459126607,0.7948001586962109,-0.2300249952934741,0.4050168782850009
-1.4334445208704991,-0.9133708842903469,-1.0252713235308146,-0.7314544193037122,-0.14861457782570303,-0.1733497017216749,0.33472243135080043
4.3601005607407926,-1.2912896967868621,-1.0813590962655162,-0.10790509519967861,-0.18300796943444553,0.22698604555134008,-1.0356437439440942
-0.2271159384123866,0.006491199363487263,0.37808652073912125,1.048209294406213,0.2377132471795844,-0.04864286138109259,0.45838987585254176
3.2860539595295024,-1.7145436335093271,-1.2365654353458342,0.39253318549591815,0.18710052605189934,-0.298944023679776,0.29075654526373407
-1.0138219181770922,0.3979436893253481,0.5657930697941215,0.8573724172680987,0.9642841313994451,0.5156333196401663,-0.33816027803372944
2.4433495851605307,-2.7383649823417455,-2.3810035152217948,0.396563114613705,0.19780307341693806,-0.42620689315220506,-0.1418872395148303
3.656348461137634,-1.7523017912898153,-1.391695271182127,0.8860714664179348,-0.22899354849723308,0.2072207601273789,-1.0706759057577488
-1.9847267626725407,0.23030492019654897,0.417800694268583,-0.19678362438368138,-0.06194351851159953,-0.22735332058774235,-0.36918917124820255
-0.8575256514726483,0.5614089973278528,0.6968037130358601,1.3807867050756975,-1.6375787956802061,0.2997401284564441,1.2762632176301845
-2.1192876788014963,0.23793018636748334,0.3689486470189854,-0.3008181869051653,-0.22852772142984554,-0.22407279858155477,-0.4584975969626145
-0.5236460190811714,0.9839885692344582,0.8924915536470698,-1.4920255597289664,0.29498039467694,-0.012599000681436373,0.7294648187249072
-1.3480110849309508,-1.1220947549130476,-1.0670948141371435,-0.5169411553842906,0.8038528909641656,-0.22951040351929755,0.4099981666167108
1.30692013285724,0.8304498796181052,-1.445795499025835,-1.9397663484481662,-0.30315147090545974,0.7974361829615377,-0.04321541394108099
-0.29109261436381156,0.320158048064713,0.6686689430467248,-0.09075903019871805,0.8780625805226342,-0.11056148608643294,0.7135968875310637
-1.0526274957922663,0.5350594853355073,0.540975391548412,1.282635492687804,-1.6566638641098046,0.35314541653806464,1.3887884488678257
-1.3558033656824102,-1.1249944046106821,-1.0669000096519514,-0.5228752234776691,0.7948517484487672,-0.23108735519384713,0.4048485015072994
-2.156978407766343,0.9794124732181783,-0.2506439668935778,-0.1206444020517348,-0.6991233148834693,0.2514488501687772,-0.16259110799219997
-0.3315314183397169,0.06532486413377073,-0.43181988448577335,0.7640427146202533,0.6997399356637328,0.1439560926698554,0.5913919675261643
1.344833058873025,1.7868221938704811,2.047751769818938,-0.6744135379214267,-1.5407849863125047,-0.7264104344005318,-2.2073655863314277
-1.42415688012489,0.33025236859237345,0.6152648893017733,0.4092884412012169,0.26932744283576016,-0.12545491347904153,0.2388599769054851
-0.42832529217615856,-0.49198662676395316,-0.5095267153691223,0.9080592011311405,-1.2497562352760518,0.23717735088949768,1.566886567149861
0.34233894594190367,0.27238565316685553,0.601905746295216,0.1271623990402263,0.5025817030596792,-0.060218253306507416,0.8246285542365006
-0.646164661823457,-0.40093964354166073,-0.21892569376681592,2.48548705568299,0.4411902776562648,0.7182349339229197,-2.3909645429423434
1.2436679826078243,-1.0619326207083926,-1.8086346857793718,2.1202305111337023,-1.6089001210302438,0.062347652003792234,-2.671701915698912
-1.8219467384599353,0.3962977428139624,0.4314778577670611,0.10056292893071123,-0.23153538334079055,-0.09275123994513396,-0.025441812572651136
-1.6640897407661235,0.23121080102339034,0.5169439606046531,0.0505975318818582,0.33131414676295445,-0.22508257680215352,-0.1565076814939187
4.423424030901654,-1.198671673367203,-0.6232661543953805,0.29272478793310414,-0.4725707789133354,-0.29043443293933324,-2.369375278547126
-0.8409524740867139,-0.04453242671597219,0.4332542599079742,0.5908345709271652,1.0684329173588676,-0.22311688932506465,0.1435512019056223
-2.1013031351002955,-1.200764462576645,-1.6085750732865403,-1.3212992597904523,-0.6190779533182005,0.08610162962671984,-1.2160823928286433
-2.2236003420304415,0.008579825782681015,0.0579035739577632,-0.40350390362505906,-0.36434878696962686,-0.19657639202259625,-0.3891118955274073
-2.3196097696716858,-0.8496725685463511,-1.0267143014534912,-1.1714800979063755,-0.11456913175084142,-0.23492284607274852,0.01147476360969334
-1.4186905168644308,0.4845487067359681,0.5961809588989089,0.35765147433210787,0.031002020889100337,-0.1122583050896648,-0.0003017228445780122
-1.6425891034801774,0.5226790311617003,0.9236423667839575,1.0900735310520524,3.6584421068996917,0.791523998171577,-1.1474246124377294
-0.29356971119034786,0.3200730009444864,0.6679736403172698,-0.09266807211871494,0.8750395295576604,-0.11062030297814289,0.7119543224376018
-0.8522202390106147,-0.03441051995046709,0.4207445622776556,0.5816760721449327,1.0548681400292432,-0.1968283099238655,0.1334962832118853
2.062174619936763,-2.328123670317358,-1.9959714060625844,2.3559136010349766,-1.0536788595202609,-0.2298065279638885,-1.2689221087766391
-0.3692613675653371,1.5840995009502625,2.1048049865091985,2.0904662117100323,-1.742798571316414,0.17575552355839916,0.5831124280948088
0.8838912757179129,1.438487797245113,1.5948184850310478,-0.35698049029751033,-1.336896862772052,-0.4418797946115478,-1.3990428516576836
-0.8525330884877642,-0.037474789670964626,0.4233850099433068,0.5815250468297353,1.0544347182967808,-0.20374755013270512,0.1339723108808864
-2.0664782149120056,-1.198507439413177,-1.59976050270015,-1.2944892261148215,-0.5767826641066826,0.08748979986438929,-1.192996975082973
-2.6761049858422203,-0.8423434997229194,-1.144489417797544,-1.4467526397372876,-0.5534171526574195,-0.2330391096822807,-0.22504691472966784
4.715521812290807,-1.1563110468963458,-1.0385261905434282,-0.8603368320528535,0.03658665432121807,0.28605368721192265,-0.43018553999046344
-0.5683802699730479,0.5290099107863191,0.4550680184774866,0.6762768225619509,0.4936894947964229,-0.13711216791135314,-0.08481814443882942
0.3120869320117419,0.256966703090914,0.5816082051326963,0.12992072360594978,0.49534290868431025,-0.04510162839247567,0.8491764808804977
-0.8532150298908378,-0.044634627549764695,0.4295535026285545,0.5812134594225811,1.0531837258425343,-0.22237854358350342,0.13542566096092448
-1.355465095421775,-1.1225163363796264,-1.0690371787966009,-0.522681305684005,0.7947880185075438,-0.22977499894761183,0.405056500995853
-2.4334272356363784,-1.1955141250764867,-1.7168709198470127,-1.577710603103792,-1.027620132547275,0.08702226318853637,-1.4364242861944394
-1.945296089070677,0.30544129202288534,0.4752462479965827,0.007845682945093264,-0.36533449218181374,-0.14148772589144462,-0.10666214806855302
-1.38058343772759,0.5252204932929464,0.7959900626804705,0.1474258929560892,-0.18234270248932435,-0.26229492691269035,-0.37555127822454515
2.298030424641468,-2.769640095481502,-2.4211042498795816,0.6505994413065808,0.3211867294311657,-0.29380194696129586,0.18589163604015801
1.3618839781493421,1.5463020542985098,1.4240462414110124,-3.073131618434272,0.20985914680323348,-0.08562074333905546,1.2525499469790393
2.297110438009811,-2.772868377261969,-2.418650539305773,0.6509620043392059,0.3220335899511196,-0.30074872991013524,0.18525482554369177
-0.298366181296501,0.32105834292292024,0.6655865479155594,-0.0963957388993727,0.8689637125934797,-0.11012603111668193,0.708766175109977
2.8223831333492084,-3.420642313579189,-3.6915281365706574,-0.6336292977225955,-0.5507083701298494,0.2667257209352902,-0.47090310727799645
-2.326798326460372,-0.8481495144282066,-1.0303337850547005,-1.177068073444578,-0.12368401554692589,-0.23415758500870307,0.006696323198689174
-1.5704698872226133,-1.0032077863304083,-0.9773301205389003,-0.5740799888686254,0.810635754718447,-0.205639159200988,0.43614912884468593
0.3272019445094368,1.409430578993674,1.3647951481516296,-2.294352691998464,0.29559204028670627,-0.14754504275689737,0.6445620566103842
2.0429952937219107,1.6403671240827893,1.582005999555744,-1.7441170673003026,-0.5118338673664858,-0.25056896403797796,-0.3599236343778732
0.5874669025478536,1.7814012088048878,1.9742214052172806,0.9329296591319237,-2.8426114646203673,-0.3555670979727698,-1.4223963292350899
4.141759700237663,-0.5167177876293588,0.40019796346829595,0.9076950979455284,0.16269875477822546,-0.5970044695765888,-0.7700833566321502
0.7664754508615911,-0.6783875142205514,-0.09804242989642582,1.0596023516316884,0.6213972964036728,-0.28216927988155677,0.14500326098358335
2.7036066985877003,-1.912818965063624,-1.2259556349830536,1.663950071992572,0.45121124256469064,-0.2626296174040642,-0.012582481856991293
-0.17970828023908075,1.0368625402698195,1.4749854084308225,-0.8789509665241138,0.35034448524600104,-0.5220741599935961,-0.4176139606702402
0.42076032094272847,-0.2311269171969652,-0.617424864032365,-1.6656736585664902,0.4336385782948509,0.05625457113952077,1.4337182809034659
-0.293517136674708,0.32045814635078207,0.667641478003003,-0.09263793309893625,0.8750296245462493,-0.11041633442984926,0.711986650057368
-0.821098498808941,0.031104794341221414,0.48417301510347727,0.780182797571501,0.7407015286627117,-0.13623491131887952,0.39309702213809145
-0.8482946832728131,-0.04471248671233967,0.4311579514173701,0.5850121400127999,1.0592362045362866,-0.2223922230517371,0.1386899788956394
1.3026196931112557,0.8235114200386782,0.8393077136705387,-1.558095403159734,0.8007364941399788,0.06995528632373488,1.622001747752655
-1.3524658889446912,-1.1186064678408114,-1.0716405303241834,-0.520472957666881,0.7977127042858203,-0.22769060091309326,0.4070201068455399
-2.1263845207810936,0.43710050134165246,0.44346634026093007,-0.21367192625351375,-0.8562821788169633,-0.1601577607478738,-0.5138921835351254
-1.0608039413257018,0.17040775093869398,0.6729346618505763,1.2994475907641698,3.84156474064415,0.7733063106786436,-1.3266072053717517
-0.8530027058656205,-0.04207455542507884,0.42734857772807133,0.5812983431984582,1.053784110281196,-0.21413400010615716,0.13468687453539607
-0.9757439957822919,0.5697872771835343,0.6773439128211406,1.2627951841141674,-1.812342509444475,0.2846570865356862,1.1533192864036168
0.9310157215113265,0.00806600071344105,-0.28689859389346173,-2.466982960248309,0.66858115146945,0.043540945855489364,1.8225188478242322
-1.0358853926540066,0.3461607111294793,0.4274196260505455,1.1667391809903294,-1.5948338416510064,0.2864067606304018,1.4361610710621722
-2.0961949619944344,-1.1994663602474145,-1.6081572998312204,-1.3173929052414157,-0.6130608610370979,0.08681664343485389,-1.2127025819938626
-2.0090026381480164,0.233081352854348,0.40771970345664543,-0.2155902252506598,-0.0922673033855346,-0.226020723209709,-0.3853103938630217
-0.21434308458461648,-0.038525559398227494,0.40387450689080645,1.0047745784318047,0.36495672688164893,-0.07936009773690908,0.5310435755059787
3.7829342677124376,-1.6566580273683142,-1.2639923987153046,0.7956354386464705,-0.28833752045211003,0.12491274898276468,-1.2986523131165078
-1.3547569373754167,-1.11732857924735,-1.0735112745192648,-0.522275344942267,0.7946546018998096,-0.2270276228297257,0.4054919413185734
-0.6664598452427002,-1.000788923901627,-1.2519195718120915,-0.27435965984494226,0.24585132368622084,-0.11181196283193037,0.3773978465995334
-0.1259613041687435,0.11707930765452779,0.388880669617779,1.6990994816695935,-1.174740786737996,0.26517038036063595,1.4282168905101849
-0.7492402928165629,0.7733548933678379,1.2799960837294821,-0.06557888043716012,0.13169021090104374,-0.5542005761434322,-0.8089806515638867
-0.29343827490124835,0.3210358644602256,0.6671432345316027,-0.0925927245692682,0.8750147670291331,-0.11011038160740882,0.7120351414870174
-0.5058032307252138,0.36200547124783083,0.5524893422737925,-0.18954832612377276,0.18295255294144616,0.03817666540576393,1.062264923961583
-2.317148526208408,-0.8497036584928935,-1.02591883822299,-1.1695801441315183,-0.11154309402047244,-0.23492553402706484,0.013107580605751122
-2.34668073829627,-0.8493107303449176,-1.0354815152506687,-1.1923780361903022,-0.14785605724791687,-0.23488276688615917,-0.006484557316118036
-2.103004456796958,-0.8522920922583836,-0.9568139171743869,-1.00427505765695,0.15171919521066832,-0.23509774641734082,0.15517242872335194
-2.572623753369582,-0.8428507242137598,-1.1117686612308635,-1.366892091514791,-0.4263441048468645,-0.2327290991999435,-0.15640157341456012
-1.9451818851221991,0.2310160915688928,0.4294857597158826,-0.16628978584565712,-0.013557997374694314,-0.22675626171923657,-0.3429626532065054
2.9048542066724408,-1.4660902631201345,-0.8828505105553323,2.636387950939407,-1.2900340537133366,0.13728091911051513,1.0605441109115878
-2.1161881406457628,-1.2014390212076747,-1.6126052126097667,-1.3327663664939824,-0.637212034327654,0.08566172965654333,-1.225951572075603
-0.8855519382157299,-0.005374722738351347,0.4796835243400126,0.7236273070425986,1.5932314347026908,-0.03556813506144251,-0.13801850405929955
1.273155634620293,0.7465619723635378,0.01385421820410995,-0.8705817824393884,-0.17457954221571603,0.43384302182617507,-0.4484523210549951
2.42145993183734,-2.424132580487297,-1.938658848432872,1.2483760741872894,0.37709676436867934,-0.21025105610709832,0.2356205623411664
-0.9101786091478434,0.015604477870844414,0.5008949079294602,0.7882703564081617,1.8526963365894042,0.05916598919679203,-0.2804430571988123
-1.0685650964985296,1.1601467655860356,0.10322438474774945,0.9871800103954874,-2.530553759433765,0.5510254669701823,0.821630512635636
1.397573188930675,2.719451152640257,3.3422943579911903,0.5590221076481038,-1.0899064443749376,-0.5782697177504784,-2.108768000502618
-2.241734968114103,0.014475118925530673,0.1559417517090403,1.3149965743890029,-1.5858958916926635,-0.14206839664816506,-1.0504071885431674
-1.3555295339683322,-1.1229883941797385,-1.0686300603192935,-0.5227182459126607,0.7948001586962109,-0.2300249952934741,0.4050168782850009
-0.7222975675773284,0.3220286271989226,0.5325419047215003,-0.4235303188378063,0.34859779365582483,-0.11198181028490191,0.4275542476350824
0.7161654188866177,1.3757068766452878,0.05997258457742433,-1.0009041827355423,-0.14655278722424292,0.6586995760643094,-0.35457025210577925
0.30267070455709577,0.262787667584093,0.5732728727864468,0.12321446292376027,0.48364822606139135,-0.045885946217500785,0.8428570805534765
-2.347050414929595,-0.8520188724059005,-1.0331459227195487,-1.1925899580925379,-0.14778641036240828,-0.2363169675691279,-0.006711868314481891
3.981877703199909,-0.7156053166242102,0.10320297807228203,0.9596740993555758,-0.3378329358126293,-0.7007603482911621,-1.4353366830665948
-0.8262454656860262,0.029522500277684112,0.48400033813021237,0.7762542039923188,0.7346917451079373,-0.13710042977937606,0.3896933573453585
4.360512971149573,-0.34949826493946506,0.26969752098848054,-0.4127578911834197,0.9038481119432721,-0.36757658482623917,1.8860649480771758
1.1209688535970146,0.12345674933335778,-0.10123119376188572,-2.5152609791756326,0.44936235914411377,-0.06754234396524089,1.445938961832453
-1.8106094767018084,-1.2024776277266338,-1.5163968564861585,-1.0969516934428338,-0.26205579055732425,0.08682003392674977,-1.023245854486045
-1.2510082169283314,-0.8883235871887794,-0.7593959103759522,-0.3003390635627049,0.8521664055448106,-0.2268758132578038,0.34623031399487025
-2.0558603829880053,0.3082443984293483,0.43823949521931466,-0.07754236424781401,-0.5015422990564106,-0.14062319465532416,-0.18002106161040715
-0.24617536348812274,-0.775516768195083,-1.0201862410323526,0.9810763476451779,-0.9310166343631654,0.8419314268749646,-0.06250285463713678
-0.8212956532425902,0.029660499067612665,0.4854186237819778,0.7800697762473309,0.7407386724555027,-0.1369997933749806,0.3929757935639682
-0.8433763322957779,-0.04480496535262858,0.43277500853403145,0.5888096765760596,1.0652890592077642,-0.22241364482611636,0.14195306972778735
-2.1242578364750986,0.45267996376993,0.43003008940444953,-0.21245277702158236,-0.856682845034464,-0.1519070578114058,-0.5125845035542388
-0.8359428774986086,-0.044533968839389655,0.4348472427071257,0.5945380430590314,1.0743578043463826,-0.22222879744574844,0.1468820958285197
-1.1090041784091489,0.8232209822213297,-0.43631954757239116,0.6926040972380703,-3.0054737758101093,0.8291401879626437,-0.5337940283385305
-0.9819544789879187,-1.4453278244174068,-1.775152742793159,0.13641836832855875,-1.4448861011983498,0.30212672718851713,1.9766561690089897
-1.582326344566012,0.33217596937202815,0.5581677055368693,0.3682475125509249,9.045183057655407e-05,-0.09948580951054772,0.11451658606008401
-1.1168260074191283,-1.469513180119435,-1.6482462897933474,-0.6570245272733649,0.3142968127442129,0.09406986075339742,-0.8090356950970441
2.855178720751148,-1.4433714884617592,-0.8468121583834807,2.621269509961019,-1.1626591963348178,0.14496450730596588,1.1479177782831957
-0.9989633826322786,0.10952988985112053,0.6036807230174901,1.0961734301272594,3.047957756867894,0.48978345142587626,-0.9072903884568569
-2.003407116544089,-0.00965935881815318,-0.4998515223095738,-1.4670120897178238,-2.0410856324224134,-0.47323338135720805,-2.2020083076779273
-1.3360781139041544,-1.1249844969564884,-1.060759352601187,-0.5076553547637787,0.8190533990229041,-0.23097189284336872,0.41793274564754274
2.297269939073195,-2.7723086795890137,-2.419075947058769,0.6508991456114184,0.3218867669986736,-0.29954434364047444,0.18536523144293582
-2.1358617379760187,0.48664105220992526,0.3706992365574141,-0.19577931464968373,-0.8493960972126011,-0.11515930728906135,-0.4760352302139593
1.2429649964802112,2.793628687916686,3.863460221042011,1.327739865674028,0.17662136547157953,-1.010712681342764,-3.614705829043348
-1.60296296340343,0.22747170218154258,0.5393849402867803,0.09786460077408564,0.4070412616688701,-0.22671833722474236,-0.11593586287156504
-1.058417658314862,0.17245393958413954,0.6670889984593037,1.2928016809351177,3.8156303706297865,0.7735083414786239,-1.3133800025854152
-1.4379769589454063,0.22599445604838517,0.5921585314975204,0.22520890818582795,0.6097702103949597,-0.22657761593810452,-0.0064862772752578395
-0.14172616259409726,0.6320315300887084,-0.16140043801591464,1.0971600856967738,0.22162585781299832,0.28263605580580525,0.5108953182894909
-1.1168601336642137,-1.4694001412197981,-1.6483779461217742,-0.6569520759787328,0.31437288040543543,0.09358824744084632,-0.8090640321379442
-1.3540330848284616,-1.112025848829341,-1.0780845270591815,-0.5218603871254607,0.7945182284563234,-0.2242193581907767,0.4059370320554067
-2.63911127661353,-0.8800329416873841,-1.1727455177169268,-1.400063973690958,-0.5226640696322116,-0.2249000139665672,-0.17738984122997326
-1.6011221993924751,0.2794213055968796,0.208896854355299,1.7816779577920172,-1.0317376520633814,-0.0728478197882375,-0.824746956741743
0.9039283406764714,0.661748631235915,0.7115104211126888,-0.8031633809457381,0.7341256737869685,-0.007251551543065069,1.1848270063192838
1.3854204702897155,3.8064914726630956,-1.8378928635890268,-0.618612069155414,-0.7317120354175923,1.4853877366824317,0.22691875378080714
-2.086149394940041,-1.1981212333618123,-1.6062427814942875,-1.3096780974998816,-0.6009945017704469,0.08758411474651231,-1.2060479709667185
0.10801117821853308,-0.22761780740921098,-0.19388327273737962,1.5611950544005124,-1.661262637573657,0.5896641184962093,0.21100904654891564
-1.0476075232874273,-0.03589238334918917,0.05566827745057772,1.7347281878436138,-1.7772055750669227,0.06250579750406009,-2.5555011044430596
-1.353110314169741,-1.1233273371081458,-1.0675690943533618,-0.520842382746072,0.797834113663157,-0.2301907186229304,0.40662385528925565
-0.929648834191832,-0.2258195015986654,-0.3167871346907233,0.6161031126370617,-1.5905489294348676,0.23349731021711487,1.4803732166926395
-0.29578831664832184,0.32188158540521355,0.6656452062093364,-0.09442893052479996,0.8719677789532493,-0.10967627450740919,0.7104707014746572
-1.3552388763938932,-1.1208591224548732,-1.0704664156600898,-0.522551622705994,0.7947453989603113,-0.22889735763885274,0.40519560114025294
-0.8530241734460412,-0.04323646948628511,0.42834768422728375,0.5813228703433402,1.0531477685875685,-0.22163809525975,0.1355430169555966
1.1963181917529948,0.22167791937566153,-0.19673265669868278,-4.558740241120971,0.7954112523107494,-0.38058582821053594,1.1132027234876898
1.4796947415952122,1.9003220746304044,1.896576256888322,-2.6726969132119853,-0.5862324669443214,-0.5071771939290106,-0.549088989954885
-0.8586286209783881,-0.9882478567516381,-0.799607105824868,2.090750806500063,-0.45046866003043207,0.26204286196976373,-1.0871316988794386
2.2968007435121227,-2.7739551116448347,-2.4178245483212524,0.651084053695583,0.3223186680536859,-0.3030872209075704,0.18504045644305545
-0.8066211313660049,0.5922505468205629,0.8515340797119445,-0.3933822369967619,0.5193180983778578,-0.11359979691535191,0.6175997265732097
5.0756300406204655,-0.34101528193328007,0.0005493753805365762,-1.6493131878130243,0.7221524085138122,-0.19291145887339137,1.181032940943403
-0.27392633246675996,0.5474287011001434,0.7506739651350679,-0.2531577636594379,0.01981349737553757,-0.06285481122203376,0.6617849300906856
-2.713918478019348,-0.8484324862986213,-1.150767824850069,-1.4757649250723746,-0.59863913117927,-0.23647042030134954,-0.25008939926920676
-1.0511257552455875,0.15806633794464645,0.6631555868068927,1.2651487434561248,3.7084508767985036,0.7207694866379123,-1.2566077692629651
2.297338596784043,-2.7720677560479623,-2.419259065101232,0.6508720878836194,0.32182356661868244,-0.2990259119604778,0.18541275599321383
0.35876530216847097,1.44343918520402,1.9714571399702163,-0.007867128029654774,0.10060772243018841,-0.31196324595820585,-0.13329512321863393
3.8617996469262357,-0.9668404269273762,-0.6152843485611306,0.4749999145687422,-0.9936703675754248,-0.4885545453110185,-1.3079593042264448
2.2971458788378927,-2.7727440135205366,-2.418745064086478,0.6509480372513529,0.32200096617479057,-0.3004811176082397,0.18527935752116761
-2.100922083510485,-1.197972990936988,-1.610982532040772,-1.3210808170475712,-0.6191497432395967,0.08757996068983673,-1.2158480874668764
-1.0112825891062727,0.5920600622540293,0.7879003918960912,-0.551295237170453,0.2682282289148617,-0.11484415981604162,0.481843333035046
-0.8494759839396075,-0.03136545623738102,0.4188900094022652,0.5837014966037858,1.0584801261060883,-0.18832517646807817,0.13443529748791772
2.2967175030216493,-2.7742472069313804,-2.417602536321713,0.6511168584382008,0.32239529208562057,-0.30371576658418764,0.1849828377600872
0.612786682019624,1.1329111391918276,1.571346288023246,-0.726318803706275,-0.21301839049085936,-0.558972352310796,-0.6661582312454865
-1.3552636900537578,-1.1210409000137143,-1.0703096445974223,-0.5225658474568328,0.7947500738409281,-0.22899362492955153,0.40518034343314235
-2.177959494213772,0.08514214950951628,0.17210863231885223,-0.2393908057327584,-0.3840077688753985,-0.178731765334944,-0.3955991887568841
-2.4652176639263277,-0.8507284716235279,-1.0711540180919128,-1.283803539993299,-0.2930310286105807,-0.23629487848304787,-0.08510403223013432
-0.845853455409572,-0.04489020504555831,0.4320798718857337,0.5869006195865528,1.0622660131952957,-0.22247256370210047,0.14031048847051564
-0.11427799385525066,0.20266779559036718,0.31506628740613746,1.7057970901274921,-1.1769419163264347,0.3104970527019331,1.4354008580432946
-2.443191544388239,-1.1947988365329607,-1.7205624095461969,-1.5852641758926158,-1.0397394807318856,0.0873459640344354,-1.4429059538981932
5.416812901115393,1.156912480123824,1.8760085783519362,0.039462289279796774,-0.22856850334555645,-0.6506471211406355,-0.250479381432659
-2.575629998544726,-0.8468121561800473,-1.1091208396742458,-1.369104474556441,-0.42926746453808645,-0.23484080462869453,-0.15836950729945118
2.4507163249924018,2.481890389816198,2.1468970621708543,-3.598043005966199,-1.1339237876198711,-0.5731025744901952,-1.1420261334903494
-0.2862598001645815,-0.07143338429830427,0.3113199832769067,1.05636057347198,0.39541837923506906,-0.021752072720497305,0.661440835359298
0.12843812683044828,1.3919556434416471,1.243808384711408,-2.3681625127424955,0.13857700456978123,-0.09838683028023698,0.6462720494403322
-1.2328543660879028,0.5944196019973244,0.7166869260742076,-0.72232539545593,-0.004103888229474152,-0.1148344978143031,0.3348529927374074
3.5120285721975826,-0.7817994126447754,0.26049957851971894,1.1348551447085993,0.5178960457271506,-0.8303414075986794,0.23199657724879624
0.15299168273895844,2.2499858356073243,2.3477890916127797,-0.9491808988255642,-1.4084452096879196,-0.5693572758045576,-2.0357999000647076
